"lon","lat","Number","Water.Depth","Latitude","Longitude","Region","Abundance","Species","Genus","Total","ER","a488","bb488","Zeu","PAR","Tvis","a488_buffer","bb488_buffer","Zeu_buffer","PAR_buffer","Tvis_buffer","Tvis_PAR"
-1102748.32880772,1763122.4061576,1559,56.4,71.0285,-147.976,"Beaufort",0.051502146,0.230769231,0.25,233,"0-0.25",0.0602000616345322,0.00467500401464349,38.1800027228892,17.3499977129977,0.00292338987392935,0.0602000616345322,0.00467500401464349,38.1800027228892,17.3499977129977,0.00292338987392935,0.0507208076268749
-1053962.8664362,1814748.73163088,308,27,70.858,-149.853,"Beaufort",0.063291139,0.230769231,0.333333333,79,"0-0.25",0.0908000608615112,0.00968500388808025,24.7450030231848,19.7459978268016,0.0124039511631814,0.0908000608615112,0.00968500388808025,24.7450030231848,19.7459978268016,0.0124039511631814,0.244928392711934
-515533.928646003,2298920.42515277,989,45,68.55966667,-167.3605,"Chukchi",0.085714286,0.230769231,0.230769231,175,"0-0.25",0.0856000609928742,0.00643000397030846,28.685002935119,25.497998100007,0.0020254068979068,0.0856000609928742,0.00643000397030846,28.685002935119,25.497998100007,0.0020254068979068,0.0516438212345687
-1045279.29569954,1847524.90045153,234,14,70.642,-150.5,"Beaufort",0.096153846,0.230769231,0.25,104,"0-0.25",0.161400059078005,0.0223650035677565,11.5600033178926,16.5939976770896,0.0197672583673644,0.161400059078005,0.0223650035677565,11.5600033178926,16.5939976770896,0.0197672583673644,0.328017839430476
1426630.05289021,697299.299567953,907,19,75.46067,116.04817,"Laptev",0.126984127,0.230769231,0.230769231,126,"0-0.25",0.160100059110846,0.00562000399077078,22.1900030802935,19.2779978045728,0.0185994637306506,0.160100059110846,0.00562000399077078,22.1900030802935,19.2779978045728,0.0185994637306506,0.358560420965714
-587700.913332086,2161814.54369884,1429,31,69.59111111,-164.7913889,"Chukchi",0.137931034,0.230769231,0.3,58,"0-0.25",0.0882000609271927,0.00657000396677176,29.1150029255077,25.075998079963,0.0108073151912428,0.0882000609271927,0.00657000396677176,29.1150029255077,25.075998079963,0.0108073151912428,0.27100421498516
-492552.707475193,1896036.7342663,1206,46.2,72.11118333,-165.4375833,"Chukchi",0.198019802,0.230769231,0.25,202,"0-0.25",0.0520000618416816,0.0045750040171697,41.3200026527047,17.5559977227822,0.01165929325066,0.0520000618416816,0.0045750040171697,41.3200026527047,17.5559977227822,0.01165929325066,0.204690525757837
-533068.791868987,2331614.23190869,1382,43,68.24166667,-167.122,"Chukchi",0.308673469,0.230769231,0.3,392,"0.25-0.5",0.0818000610888703,0.00634000397258205,29.7200029119849,29.383998284582,0.00306704212097803,0.0818000610888703,0.00634000397258205,29.7200029119849,29.383998284582,0.00306704212097803,0.0901219604215592
-793173.577515229,1890360.08972792,1208,58.2,71.29355,-157.2376333,"Beaufort",0.406091371,0.230769231,0.3,197,"0.25-0.5",0.0780000611848664,0.00789000393342576,28.7350029340014,23.1019979862031,0.000422897812342072,0.0780000611848664,0.00789000393342576,28.7350029340014,23.1019979862031,0.000422897812342072,0.00976978440909622
392802.095750574,2209907.48692783,1055,15.9,69.553,169.92117,"Siberian",0.015918195,0.235294118,0.266666667,9486,"0-0.25",0.213900057751744,0.0138700037823583,14.3100032564253,30.9079983569682,0.0112498002329909,0.213900057751744,0.0138700037823583,14.3100032564253,30.9079983569682,0.0112498002329909,0.347708807117504
-1272000.10223504,1737055.37582623,1565,42.9,70.37116,-143.78566,"Beaufort",0.176211454,0.235294118,0.285714286,227,"0-0.25",0.0743000612783362,0.00654000396752963,31.8500028643757,25.6259981060866,0.00407198350359003,0.0743000612783362,0.00654000396752963,31.8500028643757,25.6259981060866,0.00407198350359003,0.104348641551014
1208185.67875039,421799.038758167,648,51,78.26166667,109.245,"Laptev",0.226666667,0.235294118,0.363636364,75,"0-0.25",0.0779000611873926,0.00364000404078979,30.8600028865039,21.4859979094472,0.00241445342029283,0.0779000611873926,0.00364000404078979,30.8600028865039,21.4859979094472,0.00241445342029283,0.0518769411408694
-774311.690304036,1878771.44247713,1212,109.6,71.45453333,-157.6016167,"Beaufort",0.253731343,0.235294118,0.266666667,134,"0.25-0.5",0.0649000615158002,0.00558500399165496,34.7000028006732,20.9059978818987,9.38780365304936e-06,0.0649000615158002,0.00558500399165496,34.7000028006732,20.9059978818987,9.38780365304936e-06,0.00019626140328633
-1477074.50240765,1561962.49198297,200,67,70.4,-136.6,"Beaufort",0.347457627,0.235294118,0.363636364,118,"0.25-0.5",0.140900059595879,0.0100700038783543,19.6150031378493,27.4619981932919,2.73006031597053e-06,0.140900059595879,0.0100700038783543,19.6150031378493,27.4619981932919,2.73006031597053e-06,7.49729114647608e-05
-520677.997469669,2347308.2636344,1412,50,68.1298,-167.4932,"Chukchi",0.353982301,0.235294118,0.266666667,339,"0.25-0.5",0.0732000613061246,0.00569500398887612,33.2300028335303,27.7359982063062,0.00224247619562742,0.0732000613061246,0.00569500398887612,33.2300028335303,27.7359982063062,0.00224247619562742,0.0621973157396067
-2747006.16790375,-1119354.94265559,3,146,63.18,-67.83,"Baffin",0.590361446,0.235294118,0.333333333,83,"0.5-0.75",0.0661000614854856,0.00407000402992708,36.4500027615577,31.4259983815718,5.67046625060028e-07,0.0661000614854856,0.00407000402992708,36.4500027615577,31.4259983815718,5.67046625060028e-07,1.78200063214122e-05
-532812.717614553,2331149.58249003,1490,44,68.2462,-167.1255,"Chukchi",0.216783217,0.238095238,0.3125,286,"0-0.25",0.0818000610888703,0.00634000397258205,29.7200029119849,29.383998284582,0.00271662035979321,0.0818000610888703,0.00634000397258205,29.7200029119849,29.383998284582,0.00271662035979321,0.0798251679920244
-781215.007334019,1881346.6350006,1519,131,71.4095,-157.4497,"Beaufort",0.218461538,0.238095238,0.294117647,325,"0-0.25",0.069700061394542,0.00603000398041331,33.4700028281659,21.4279979066923,5.00968009504595e-07,0.069700061394542,0.00603000398041331,33.4700028281659,21.4279979066923,5.00968009504595e-07,1.07347414589843e-05
-1384945.77762444,1737626.7491705,364,16.5,69.754,-141.444,"Beaufort",0.221698113,0.238095238,0.333333333,212,"0-0.25",0.115000060250168,0.0150500037525489,20.0050031291321,26.4619981457945,0.0298023061693538,0.115000060250168,0.0150500037525489,20.0050031291321,26.4619981457945,0.0298023061693538,0.788628570593841
-533193.663028,2331224.05625675,1410,43,68.2448,-167.117,"Chukchi",0.363636364,0.238095238,0.3125,242,"0.25-0.5",0.0818000610888703,0.00634000397258205,29.7200029119849,29.383998284582,0.00306704212097803,0.0818000610888703,0.00634000397258205,29.7200029119849,29.383998284582,0.00306704212097803,0.0901219604215592
-1369437.82910039,-528422.079977656,22,31,76.55,-68.9,"Baffin",0.455958549,0.238095238,0.357142857,193,"0.25-0.5",0.0773000612025498,0.0129750038049679,23.7500030454248,33.0719984597526,0.00689452192246382,0.0773000612025498,0.0129750038049679,23.7500030454248,33.0719984597526,0.00689452192246382,0.228015618400454
-2916270.19507031,68725.7161691772,284,36,63.61,-91.35,"Baffin",0.363157895,0.24,0.277777778,190,"0.25-0.5",0.132700059803028,0.0052350040004967,15.2200032360852,29.787998303771,0.00182668005014061,0.132700059803028,0.0052350040004967,15.2200032360852,29.787998303771,0.00182668005014061,0.054413142235121
-2916305.7800135,67198.7513147228,283,76,63.61,-91.32,"Baffin",0.380952381,0.24137931,0.277777778,231,"0.25-0.5",0.120500060111226,0.0054250039956969,15.2200032360852,29.787998303771,6.94401507570373e-06,0.120500060111226,0.0054250039956969,15.2200032360852,29.787998303771,6.94401507570373e-06,0.000206848309296423
396625.120525229,-1353720.53251564,1013,52,77.07,16.33,"Barents",0.001292546,0.25,0.428571429,2321,"0-0.25",0.134100059767661,0.0277050034328568,6.84500342328101,16.4319976693951,1.41316968744319e-06,0.134100059767661,0.0277050034328568,6.84500342328101,16.4319976693951,1.41316968744319e-06,2.32212010105263e-05
-717896.971597055,2771909.67696048,375,18,64.08,-165.48,"Chukchi",0.001828154,0.25,0.25,547,"0-0.25",0.175700058716757,0.0161700037242554,15.2650032350793,24.6499980597291,0.00898714913729976,0.175700058716757,0.0161700037242554,15.2650032350793,24.6499980597291,0.00898714913729976,0.221533208796935
-1631686.28575113,1505676.76866923,238,7,69.77,-132.7,"Beaufort",0.003333333,0.25,0.25,300,"0-0.25",0.239200057112612,0.0335400032854523,5.78500344697386,27.1659981792327,0.0629651598917354,0.239200057112612,0.0335400032854523,5.78500344697386,27.1659981792327,0.0629651598917354,1.71051141897398
-1396748.74003916,1742243.08613174,365,4,69.656,-141.281,"Beaufort",0.022328549,0.25,0.25,627,"0-0.25",0.212000057799742,0.0339300032756,11.1250033276156,26.0299981252756,0.205575986698214,0.212000057799742,0.0339300032756,11.1250033276156,26.0299981252756,0.205575986698214,5.35114254835618
-631903.324563553,2218313.85625513,149,24,69,-164.1,"Chukchi",0.033333333,0.25,0.285714286,60,"0-0.25",0.207200057921,0.0247600035072537,11.9100033100694,25.4259980965871,0.000598784946848216,0.207200057921,0.0247600035072537,11.9100033100694,25.4259980965871,0.000598784946848216,0.0152247049188278
-647653.748462946,1872732.81199589,1201,37,71.90815,-160.9229,"Chukchi",0.038461538,0.25,0.285714286,52,"0-0.25",0.0529000618189457,0.00484000401047524,38.1600027233362,15.5159976258874,0.0236685989515096,0.0529000618189457,0.00484000401047524,38.1600027233362,15.5159976258874,0.0236685989515096,0.367241925139704
-663879.781302098,3336940.27830306,719,37,59.405,-168.748,"Chukchi",0.055555556,0.25,0.25,90,"0-0.25",0.0845000610206625,0.0071200039528776,27.960002951324,20.4139978585299,0.00519409688616768,0.0845000610206625,0.0071200039528776,27.960002951324,20.4139978585299,0.00519409688616768,0.106032282711224
-669822.703465238,1835603.03404415,1203,44.3,72.1559,-159.9526667,"Beaufort",0.060773481,0.25,0.272727273,181,"0-0.25",0.0520000618416816,0.00455000401780126,40.3850026736036,14.1939975630958,0.0137539872733079,0.0520000618416816,0.00455000401780126,40.3850026736036,14.1939975630958,0.0137539872733079,0.195224061840183
1776568.52166033,-317734.843621664,864,38,73.5,79.86,"Kara",0.105263158,0.25,0.25,76,"0-0.25",0.165600058971904,0.00629000397384516,10.7900033351034,22.4019979529548,0.000466107564584575,0.165600058971904,0.00629000397384516,10.7900033351034,22.4019979529548,0.000466107564584575,0.0104417407076804
1527088.25488182,-241593.812942522,857,55,75.84,81.01,"Kara",0.120481928,0.25,0.3,83,"0-0.25",0.128500059909129,0.00399500403182174,24.810003021732,21.8259979255963,0.000145156224089446,0.128500059909129,0.00399500403182174,24.810003021732,21.8259979255963,0.000145156224089446,0.00316817944586365
-1176591.61581741,1813870.74015316,318,5,70.29,-147.03,"Beaufort",0.120987654,0.25,0.266666667,405,"0-0.25",0.169100058883487,0.0241450035227899,10.4350033430383,21.8379979261663,0.200666557631679,0.169100058883487,0.0241450035227899,10.4350033430383,21.8379979261663,0.200666557631679,4.38215586941152
-1544145.7482254,1538765.0483673,99,37,70.13,-134.9,"Beaufort",0.121212121,0.25,0.333333333,99,"0-0.25",0.158400059153792,0.0140200037785689,15.8150032227859,27.8079982097261,0.000221476274246688,0.158400059153792,0.0140200037785689,15.8150032227859,27.8079982097261,0.000221476274246688,0.00615881183774869
-565343.803569524,2002620.07576252,1090,44.25,71.01676667,-164.2355167,"Chukchi",0.125,0.25,0.272727273,56,"0-0.25",0.0647000615208526,0.00466000401502242,38.6500027123839,21.6379979166668,0.00737568422313849,0.0647000615208526,0.00466000401502242,38.6500027123839,21.6379979166668,0.00737568422313849,0.159595039854263
1667682.73943259,-427877.910622209,828,31,74.25,75.61,"Kara",0.12962963,0.25,0.285714286,54,"0-0.25",0.233100057266711,0.00623500397523458,13.8750032661483,23.1979979907628,0.000448858731461032,0.233100057266711,0.00623500397523458,13.8750032661483,23.1979979907628,0.000448858731461032,0.0104126239505694
-1094075.32452929,1814229.9079641,1567,22.4,70.679,-148.90783,"Beaufort",0.1375,0.25,0.363636364,320,"0-0.25",0.113000060300692,0.0139750037797057,20.0950031271204,15.7439976367168,0.0109903857932954,0.113000060300692,0.0139750037797057,20.0950031271204,15.7439976367168,0.0109903857932954,0.173032607956248
-1531357.45077055,1697762.92858771,90,33,69.18,-137.95,"Beaufort",0.144329897,0.25,0.3,97,"0-0.25",0.243500057003985,0.0226450035606831,9.31500336807221,27.831998210866,2.87130329320166e-05,0.243500057003985,0.0226450035606831,9.31500336807221,27.831998210866,2.87130329320166e-05,0.000799141081192424
387656.68434891,2234102.00234989,1053,15.2,69.34833,170.15617,"Siberian",0.147129764,0.25,0.25,8292,"0-0.25",0.216800057678483,0.0129350038059783,14.6750032482669,30.2819983272348,0.0137752018426639,0.216800057678483,0.0129350038059783,14.6750032482669,30.2819983272348,0.0137752018426639,0.417140639156869
-720234.382903211,2763045.3198448,374,20,64.15,-165.39,"Chukchi",0.151515152,0.25,0.25,66,"0-0.25",0.176100058706652,0.016080003726529,15.1200032383204,24.7319980636239,0.00558895966266546,0.176100058706652,0.016080003726529,15.1200032383204,24.7319980636239,0.00558895966266546,0.138226139554714
-710270.824499115,1886000.97496223,1217,53.5,71.60501667,-159.36355,"Beaufort",0.159574468,0.25,0.272727273,94,"0-0.25",0.0649000615158002,0.00490000400895951,36.9350027507171,17.1079977015033,0.00280756693210038,0.0649000615158002,0.00490000400895951,36.9350027507171,17.1079977015033,0.00280756693210038,0.0480318486211901
-2615435.22041595,-288746.736519614,9,26,66.12,-83.7,"Baffin",0.161290323,0.25,0.3,62,"0-0.25",0.0648000615183264,0.0041550040277798,41.2500026542693,20.2839978523552,0.0481283789155437,0.0648000615183264,0.0041550040277798,41.2500026542693,20.2839978523552,0.0481283789155437,0.976235934560227
-1433427.51855587,1666503.23292523,1563,57.5,69.96716,-139.29983,"Beaufort",0.170731707,0.25,0.352941176,451,"0-0.25",0.132900059797976,0.0120950038271985,19.1050031492487,28.619998248294,1.32307248420736e-05,0.132900059797976,0.0120950038271985,19.1050031492487,28.619998248294,1.32307248420736e-05,0.000378663321803806
-1272777.97981963,1747399.42679268,1564,35.9,70.29233,-143.931,"Beaufort",0.175,0.25,0.307692308,120,"0-0.25",0.0778000611899188,0.00747000394403585,30.0850029038265,25.3539980931673,0.00713789314236065,0.0778000611899188,0.00747000394403585,30.0850029038265,25.3539980931673,0.00713789314236065,0.180974129120644
-1214300.49745925,1806388.66568397,314,2.5,70.16,-146.09,"Beaufort",0.176767677,0.25,0.272727273,396,"0-0.25",0.190900058332772,0.0324150033138721,6.60500342864543,22.5099979580846,0.37705288811992,0.190900058332772,0.0324150033138721,6.60500342864543,22.5099979580846,0.37705288811992,8.48745974166929
158124.129149054,1474926.8923835,1276,349,76.409,173.8808,"Siberian",0.17721519,0.25,0.333333333,79,"0-0.25",0.0538000617962098,0.00280500406188366,38.7050027111545,11.7119974452071,3.30260411753622e-12,0.0538000617962098,0.00280500406188366,38.7050027111545,11.7119974452071,3.30260411753622e-12,3.86800909871146e-11
-1186328.67208935,1828881.69317157,317,5.5,70.13,-147.03,"Beaufort",0.186567164,0.25,0.285714286,134,"0-0.25",0.22120005756733,0.0265150034629187,9.52500336337835,22.5339979592245,0.133446046081679,0.22120005756733,0.0265150034629187,9.52500336337835,22.5339979592245,0.133446046081679,3.00707293007114
-1126677.61864045,1815234.40620082,313,14.1,70.519,-148.173,"Beaufort",0.187969925,0.25,0.333333333,1330,"0-0.25",0.144700059499883,0.021455003590745,12.3400033004582,17.7819977335166,0.0241613420455162,0.144700059499883,0.021455003590745,12.3400033004582,17.7819977335166,0.0241613420455162,0.429636929492089
-1198689.01181795,1811021.54525403,232,4,70.203,-146.5,"Beaufort",0.207986689,0.25,0.266666667,601,"0-0.25",0.184700058489398,0.027605003435383,7.12000341713428,21.9839979331009,0.243694057773656,0.184700058489398,0.027605003435383,7.12000341713428,21.9839979331009,0.243694057773656,5.35736966240502
690663.475302323,-2121862.65593074,668,33,69.67,18.03,"Barents",0.208860759,0.25,0.222222222,316,"0-0.25",0.0888000609120354,0.00446000402007485,28.7650029333308,28.1699982269201,0.0107115883730048,0.0888000609120354,0.00446000402007485,28.7650029333308,28.1699982269201,0.0107115883730048,0.301745425475042
-1082849.54580511,1786296.07789205,1569,38.4,70.94516,-148.77583,"Beaufort",0.210526316,0.25,0.333333333,57,"0-0.25",0.0709000613642274,0.00608000397915021,34.0150028159842,16.0219976499211,0.00835241577615077,0.0709000613642274,0.00608000397915021,34.0150028159842,16.0219976499211,0.00835241577615077,0.133822385936652
-719840.855701727,1915579.28206686,1471,55,71.32633333,-159.4046667,"Beaufort",0.230769231,0.25,0.25,65,"0-0.25",0.0686000614223303,0.00519500400150719,35.8100027758628,21.4559979080223,0.00185109596396289,0.0686000614223303,0.00519500400150719,35.8100027758628,21.4559979080223,0.00185109596396289,0.0397171111303362
-1111120.78556587,1832512.37836581,214,4,70.46,-148.77,"Beaufort",0.233082707,0.25,0.25,133,"0-0.25",0.191500058317615,0.0280350034245203,7.93500339891762,20.9779978853185,0.237056799786646,0.191500058317615,0.0280350034245203,7.93500339891762,20.9779978853185,0.237056799786646,4.97297704462462
-798583.732642004,1893738.87090468,1515,45,71.2468,-157.135,"Beaufort",0.239361702,0.25,0.285714286,188,"0-0.25",0.0883000609246665,0.0102700038733019,24.4100030306727,22.4679979560897,0.000922407712796855,0.0883000609246665,0.0102700038733019,24.4100030306727,22.4679979560897,0.000922407712796855,0.0207246546058011
-982739.199638217,1874226.08440726,333,3.2,70.7,-152.33,"Beaufort",0.295043273,0.25,0.25,1271,"0.25-0.5",0.123200060043018,0.0231650035475468,4.38000347837806,19.9659978372511,0.393148425208391,0.123200060043018,0.0231650035475468,4.38000347837806,19.9659978372511,0.393148425208391,7.8496006074294
